Timestamp,Latitude,Longitude,Altitude,Accuracy,Speed,Accelerometer X, Accelerometer Y, Accelerometer Z
1573905011996.6145,41.001528427043,28.688635714378847,66.89364242553711,10,18.90999984741211,-0.022064208984375,-0.1147308349609375,-1.088134765625
1573905013997.0408,41.00181001708005,28.688321393009915,65.48519515991211,10,19.260000228881836,0.0350341796875,-0.1861114501953125,-0.9716644287109375
1573905015997.4045,41.002056403123774,28.687990726929797,63.48556137084961,10,19.520000457763672,-0.002288818359375,-0.14996337890625,-0.9382476806640625
1573905017997.7136,41.00232533648703,28.68772703225602,60.64791488647461,10,19.25,-0.0537872314453125,-0.045318603515625,-1.074432373046875
1573905019997.9932,41.00257398564462,28.687405334812297,58.87038803100586,10,19.360000610351562,0.0001983642578125,-0.085296630859375,-1.0792694091796875
1573905021998.2124,41.002830471881666,28.68713283914019,56.50588607788086,10,18.25,0.0299530029296875,-0.0202789306640625,-0.993621826171875
1573905023998.402,41.003081803248264,28.68688356133987,54.65871810913086,10,17.579999923706055,0.023956298828125,-0.060089111328125,-0.922821044921875
1573905025998.5632,41.00330279212538,28.686594637137546,52.81948471069336,10,16.639999389648438,0.0633544921875,-0.09197998046875,-0.8675537109375
1573905027998.7007,41.003509364129044,28.68635784837295,51.54928207397461,10,15.390000343322754,0.029541015625,-0.150482177734375,-1.03045654296875
1573905029998.8147,41.00369104188029,28.68607738989283,50.26412582397461,10,14.3100004196167,-0.1456146240234375,-0.1041412353515625,-0.9384918212890625
1573905031998.911,41.003843843975105,28.68587664331187,49.30086898803711,10,12.359999656677246,-0.25115966796875,-0.1829833984375,-0.921051025390625
1573905033998.9905,41.0039624898145,28.685668269199024,49.25252914428711,10,11.100000381469727,-0.0654754638671875,-0.0809173583984375,-0.9655609130859375
1573905035999.0552,41.00408557806257,28.685455787953625,47.91592025756836,10,11.1899995803833,-0.164947509765625,-0.13140869140625,-1.0641326904296875
1573905037999.108,41.00418305959646,28.685269206789027,46.27303695678711,10,9.369999885559082,-0.059478759765625,-0.0680999755859375,-0.9112396240234375
1573905039999.148,41.00429613147024,28.68508321235765,45.28780746459961,10,9.649999618530273,-0.1434783935546875,-0.0803375244140625,-1.0181121826171875
1573905041999.1785,41.0043887934098,28.684946503516922,44.28597640991211,10,8.40999984741211,-0.2245025634765625,-0.085784912109375,-0.9813232421875
1573905043999.1997,41.00443816281948,28.684880035024772,43.96041488647461,10,5.539999961853027,-0.1861724853515625,-0.005615234375,-1.0622406005859375
1573905045999.2134,41.00446427244786,28.684820942607413,43.35146713256836,10,3.0899999141693115,-0.1318511962890625,-0.172027587890625,-1.00146484375
1573905047999.2212,41.0044493107507,28.68479093539406,42.73818588256836,10,0.5600000023841858,-0.129791259765625,-0.0977783203125,-1.04071044921875
1573905049999.2227,41.0044493107507,28.68479093539406,41.75069808959961,10,0,-0.2200164794921875,-0.1993865966796875,-0.954803466796875
1573905051999.219,41.0044493107507,28.68479093539406,41.44668197631836,10,0,-0.190155029296875,-0.2063751220703125,-0.9191436767578125
1573905053999.2107,41.0044493107507,28.68479093539406,41.09255599975586,10,0,-0.174591064453125,-0.1823883056640625,-0.9589691162109375
1573905055999.1975,41.0044493107507,28.68479093539406,41.16280746459961,10,0,-0.162689208984375,-0.19561767578125,-0.949249267578125
1573905057999.1821,41.004417208061554,28.684816081103573,41.34017562866211,10,0.4099999964237213,-0.465789794921875,-0.4139251708984375,-0.96356201171875
1573905059999.163,41.004417208061554,28.684816081103573,41.30727767944336,10,0,-0.205963134765625,-0.17413330078125,-0.96966552734375
1573905061999.1406,41.00441905208025,28.684827815768013,41.04427719116211,10,0,-0.125701904296875,-0.1505279541015625,-0.99774169921875
1573905063999.1165,41.00441905208025,28.684827815768013,40.70760726928711,10,0,-0.1415252685546875,-0.0226898193359375,-1.005126953125
1573905065999.0903,41.00443837236706,28.684822451349984,40.75753402709961,10,1.350000023841858,-0.1501922607421875,-0.103607177734375,-0.9954986572265625
1573905067999.0625,41.00447386972699,28.684769896817098,40.87954330444336,10,3.630000114440918,-0.183074951171875,-0.109710693359375,-0.9849395751953125
1573905069999.032,41.00452956747357,28.68462145331193,40.49300765991211,10,5.199999809265137,-0.15435791015625,-0.1196136474609375,-1.0899810791015625
1573905071999.0005,41.00461351223383,28.684480972614775,39.89992904663086,10,7.5,-0.2082672119140625,-0.97296142578125,-0.037261962890625
1573905073998.9685,41.0047101555774,28.68430771867622,39.04537582397461,10,9.640000343322754,0.00390625,-0.5980072021484375,-1.468048095703125
1573905075998.9346,41.00483341146354,28.68408492768992,38.16329574584961,10,10.359999656677246,0.1820831298828125,-0.11114501953125,-1.1211090087890625
1573905077998.8994,41.00492041561846,28.68380648086656,37.17757797241211,10,11.6899995803833,-0.0317230224609375,-0.28594970703125,-0.9262542724609375
1573905079998.8652,41.00505481943581,28.683586204451213,36.36806869506836,10,12.010000228881836,0.014984130859375,-0.30462646484375,-0.9123992919921875
1573905081998.8284,41.00514500871394,28.683240450945387,35.57217025756836,10,14.390000343322754,0.0367279052734375,-0.330657958984375,-0.8946685791015625
1573905083998.7922,41.00529542196635,28.682795288067947,33.80068588256836,10,16.65999984741211,0.0249786376953125,-0.2764739990234375,-1.0689239501953125
1573905085998.754,41.005419641771354,28.682354399961124,32.67513656616211,10,18.15999984741211,0.0322113037109375,-0.2346343994140625,-1.009613037109375
1573905087998.7156,41.005519679785706,28.681948967304713,30.88705062866211,10,18.010000228881836,0.024078369140625,-0.203277587890625,-1.0805816650390625
1573905089998.6782,41.00569465201441,28.681501122218258,29.48604965209961,10,19.93000030517578,-0.020721435546875,-0.232818603515625,-0.9752655029296875
1573905091998.6387,41.00575701337401,28.68101212198723,29.24837875366211,10,20.84000015258789,0.0527191162109375,-0.169097900390625,-1.1478271484375
1573905093998.5994,41.00573861509655,28.680535024058706,28.73763656616211,10,20.09000015258789,0.0142059326171875,-0.2555084228515625,-0.9005889892578125
1573905095998.5605,41.005810573735275,28.679997827884442,28.08926010131836,10,21.079999923706055,0.0255279541015625,-0.156005859375,-1.1131134033203125
1573905097998.5203,41.005767155476846,28.67951737719465,26.25130844116211,10,20.280000686645508,-0.003997802734375,-0.144989013671875,-0.8229827880859375
1573905099998.4797,41.00580391012225,28.67900281215895,25.27566146850586,10,19.959999084472656,-0.12384033203125,-0.1858062744140625,-1.0472869873046875
1573905101998.4397,41.00581681825314,28.678577430572993,25.82290267944336,10,19.270000457763672,0.1864471435546875,-0.21435546875,-1.0215911865234375
1573905103998.4006,41.00582758899871,28.678126316544297,27.65890121459961,10,19.020000457763672,0.122833251953125,-0.0861968994140625,-1.138427734375
1573905105998.3599,41.00585319571291,28.67767939346719,30.88778305053711,10,18.3799991607666,0.109588623046875,-0.1611480712890625,-1.0214080810546875
1573905107998.318,41.00589074663912,28.677245127063873,30.18313217163086,10,18.06999969482422,0.08551025390625,-0.1874237060546875,-0.9878997802734375
1573905109998.2778,41.00597335029487,28.676814632516983,31.00484848022461,10,18.260000228881836,0.0673370361328125,-0.19903564453125,-0.9753265380859375
1573905111998.2368,41.00597645159905,28.676395537358406,32.44057846069336,10,17.59000015258789,0.0817718505859375,-0.1572265625,-0.839019775390625
1573905113998.1963,41.005830187388696,28.676044754710677,35.47738265991211,10,16.299999237060547,0.08203125,-0.1195220947265625,-1.001678466796875
1573905115998.155,41.00587201308553,28.675700258490327,37.23098373413086,10,15.300000190734863,0.1035614013671875,-0.16351318359375,-1.0748291015625
1573905117998.114,41.00590235557501,28.675345368710044,38.61281967163086,10,14.630000114440918,0.1580810546875,-0.1490936279296875,-0.927642822265625
1573905119998.0725,41.00593621846382,28.67501738483894,40.25564193725586,10,14.079999923706055,0.10894775390625,-0.1813201904296875,-0.92279052734375
1573905121998.0303,41.00590495396499,28.67471295411575,42.54262924194336,10,13.25,-0.1227264404296875,-0.0704498291015625,-0.971527099609375
1573905123997.9897,41.00589933808987,28.674416905295733,43.09804916381836,10,12.600000381469727,-0.0697174072265625,-0.1140594482421875,-1.0861358642578125
1573905125997.948,41.00588739387785,28.674158072125792,43.66488265991211,10,11.670000076293945,0.073211669921875,-0.2253265380859375,-0.9812164306640625
1573905127997.9067,41.005893596486196,28.673928156521796,47.16799545288086,10,10.039999961853027,-0.0527801513671875,-0.091461181640625,-1.0356903076171875
1573905129997.8652,41.00586786404346,28.67374023425269,48.80764389038086,10,9.369999885559082,-0.009063720703125,-0.133056640625,-0.98431396484375
1573905131997.8242,41.00589791316633,28.6735412478714,51.01101303100586,10,8.319999694824219,-0.0023345947265625,-0.0899505615234375,-0.9504852294921875
1573905133997.7827,41.00591270722543,28.67335072721231,51.93520736694336,10,7.429999828338623,-0.03057861328125,-0.1315765380859375,-0.9935455322265625
1573905135997.7402,41.005918784105226,28.67325643080163,52.66024398803711,10,5.579999923706055,0.0166168212890625,-0.171478271484375,-0.9896087646484375
1573905137997.6992,41.00590000864212,28.673149645355224,53.12044906616211,10,4.630000114440918,-0.024658203125,-0.1407623291015625,-0.9222869873046875
1573905139997.658,41.005880059712574,28.673076052245378,53.56234359741211,10,3.5999999046325684,0.0918121337890625,-0.11798095703125,-1.0152130126953125
1573905141997.6165,41.00587586876099,28.67309181022334,53.64773178100586,10,1.1299999952316284,-0.1588592529296875,-0.13238525390625,-0.949554443359375
1573905143997.5737,41.00590172693227,28.67312743331182,53.43667221069336,10,0.4300000071525574,-0.067108154296875,-0.1678466796875,-0.9726104736328125
1573905145997.5332,41.00591094702576,28.673146627870082,53.59786605834961,10,0.6499999761581421,-0.07769775390625,-0.1652069091796875,-0.9697113037109375
1573905147997.4915,41.00590264894162,28.673113100257396,54.01125717163086,10,1.0099999904632568,-0.0606689453125,-0.206939697265625,-0.9982452392578125
1573905149997.4495,41.00592393897568,28.673081332844376,54.54989242553711,10,1.0800000429153442,-0.0667572021484375,-0.151031494140625,-1.0146484375
1573905151997.4075,41.005925280080184,28.673083344501137,54.71816635131836,10,0.1599999964237213,-0.04876708984375,-0.20135498046875,-0.9761199951171875
1573905153997.3665,41.005908977278516,28.673076387521505,55.40951156616211,10,0.3700000047683716,-0.085296630859375,-0.1272430419921875,-0.940155029296875
1573905155997.3252,41.00591048602109,28.67304679940331,55.93148422241211,10,0.1599999964237213,-0.077911376953125,-0.173492431640625,-0.985107421875
1573905157997.2825,41.005910108835444,28.67304101589012,55.62136459350586,10,0.5899999737739563,-0.1602935791015625,-0.26251220703125,-0.9964752197265625
1573905159997.242,41.00588173609321,28.67304294372785,55.67556381225586,10,1.399999976158142,-0.2331085205078125,-0.1820526123046875,-0.951629638671875
1573905161997.1987,41.005846783556976,28.672997262355565,56.09432601928711,10,2.2799999713897705,-0.1979522705078125,-0.1848602294921875,-1.00384521484375
1573905163997.1575,41.005845274814405,28.67294428872752,56.36239242553711,10,2.4800000190734863,-0.182464599609375,-0.1693115234375,-1.007354736328125
1573905165997.116,41.00586643911992,28.672716384780287,56.98733139038086,10,5.519999980926514,-0.1600799560546875,-0.221282958984375,-1.0019378662109375
1573905167997.0747,41.00587016906683,28.67256743836093,57.65279769897461,10,6.599999904632568,-0.1287689208984375,-0.248046875,-0.889923095703125
1573905169997.0327,41.00589489568119,28.672365015399336,57.72024154663086,10,7.289999961853027,-0.1353912353515625,-0.24664306640625,-0.8314056396484375
1573905171996.9917,41.00590671416466,28.67216879504609,58.89669418334961,10,7.579999923706055,-0.121124267578125,-0.1839752197265625,-1.041900634765625
1573905173996.9495,41.0059401160488,28.6719732452451,59.57137680053711,10,8.15999984741211,-0.1683349609375,-0.254486083984375,-0.92132568359375
1573905175996.9082,41.00594615101908,28.67175783033359,60.67892074584961,10,8.470000267028809,-0.1308441162109375,-0.2109527587890625,-1.0717315673828125
1573905177996.8667,41.00594971332793,28.671557335209727,62.50197982788086,10,8.59000015258789,-0.117156982421875,-0.1616363525390625,-0.9752349853515625
1573905179996.8252,41.00595679603611,28.671353906419753,64.66964340209961,10,8.960000038146973,-0.1544189453125,-0.173492431640625,-1.0079345703125
1573905181996.7827,41.005988228173,28.671146286678194,65.68844223022461,10,8.8100004196167,-0.12005615234375,-0.1543121337890625,-0.960845947265625
1573905183996.7407,41.005978882350966,28.670923579510927,66.80581283569336,10,9.15999984741211,-0.1585235595703125,-0.146484375,-0.964080810546875
1573905185996.6992,41.00597812797968,28.670712439370035,68.17745590209961,10,8.960000038146973,-0.152069091796875,-0.1709747314453125,-1.006805419921875
1573905187996.658,41.00599484987651,28.67054454984951,69.77187728881836,10,8.149999618530273,-0.13946533203125,-0.14056396484375,-0.973907470703125
1573905189996.6155,41.00600457288419,28.670283034470554,70.51424789428711,10,9.609999656677246,-0.1627960205078125,-0.2383575439453125,-0.9320220947265625
1573905191996.5745,41.005966644772336,28.670074408900614,71.25216293334961,10,9.5600004196167,-0.15875244140625,-0.1077728271484375,-1.0391387939453125
1573905193996.533,41.006003776603386,28.669776516061898,72.46767807006836,10,10.319999694824219,-0.1066131591796875,-0.13348388671875,-0.9383697509765625
1573905195996.4905,41.006012493782684,28.669509971541043,73.95455551147461,10,10.149999618530273,-0.119598388671875,-0.1639404296875,-1.0195159912109375
1573905197996.4495,41.00601945076232,28.66925968791234,76.21523666381836,10,10.4399995803833,-0.1555938720703125,-0.1590576171875,-0.9539642333984375
1573905199996.407,41.00603634029721,28.669015020158763,77.80099105834961,10,10.569999694824219,-0.1439056396484375,-0.1685791015625,-0.9817962646484375
1573905201996.3657,41.00603592120205,28.66880907679784,79.55050277709961,10,9.850000381469727,-0.1109771728515625,-0.2569732666015625,-0.9944305419921875
1573905203996.323,41.006053858474836,28.66855694915044,81.62051010131836,10,10.199999809265137,-0.1468353271484375,-0.1710662841796875,-1.072906494140625
1573905205996.282,41.006073178761646,28.668309850644942,84.18911361694336,10,10.079999923706055,-0.184539794921875,-0.2112884521484375,-1.0077667236328125
1573905207996.2407,41.00608084820305,28.66808010267901,84.59670639038086,10,9.4399995803833,-0.137115478515625,-0.203338623046875,-0.9904327392578125
1573905209996.1987,41.00610863421206,28.667875500422593,86.08340072631836,10,9.180000305175781,-0.1927490234375,-0.2302398681640625,-0.9760284423828125
1573905211996.1567,41.00614777769987,28.66766142661559,86.83895492553711,10,9.220000267028809,-0.1923980712890625,-0.212738037109375,-0.9717559814453125
1573905213996.116,41.0061946325386,28.667444000047322,88.26333236694336,10,9.270000457763672,-0.13201904296875,-0.2212982177734375,-0.8824310302734375
1573905215996.0742,41.00615310020839,28.667237050858017,88.41445541381836,10,8.489999771118164,-0.155487060546875,-0.264556884765625,-0.96728515625
1573905217996.0325,41.00618419706915,28.667040998142834,89.67800521850586,10,8.520000457763672,-0.22344970703125,-0.273468017578125,-0.9196929931640625
1573905219995.9907,41.0062110191593,28.66683304312515,90.78689193725586,10,9.0600004196167,-0.1991119384765625,-0.239410400390625,-0.976593017578125
1573905221995.9497,41.00625452123676,28.666603798073403,92.01705551147461,10,9.25,-0.20263671875,-0.2112274169921875,-0.938140869140625
1573905223995.907,41.00629521537666,28.66642082112717,93.27303695678711,10,8.59000015258789,-0.1491851806640625,-0.187652587890625,-0.98388671875
1573905225995.8655,41.00628783930187,28.66622158328878,93.95949935913086,10,8.3100004196167,-0.0676116943359375,-0.180419921875,-0.948760986328125
1573905227995.8242,41.00629035387282,28.66607942621099,95.80562973022461,10,7.239999771118164,-0.1779327392578125,-0.16741943359375,-0.987274169921875
1573905229995.7825,41.00631688259636,28.665930060696475,97.36788558959961,10,7.150000095367432,-0.169342041015625,-0.2615966796875,-0.8074798583984375
1573905231995.7405,41.00640283901338,28.665747754302494,98.60384750366211,10,6.929999828338623,-0.1730499267578125,-0.2158355712890625,-1.0153350830078125
1573905233995.6987,41.00640216846113,28.665665611651413,99.21078109741211,10,4.28000020980835,-0.0803375244140625,-0.1844329833984375,-0.865692138671875
1573905235995.6565,41.00642090201472,28.665589839246742,99.77096176147461,10,3.369999885559082,-0.0064697265625,-0.11712646484375,-0.9677886962890625
1573905237995.6155,41.006409586445436,28.665574919459097,100.88387680053711,10,3.059999942779541,-0.098724365234375,-0.188690185546875,-0.9770660400390625
1573905239995.573,41.00641562141572,28.665590006884806,101.35500717163086,10,0.6899999976158142,-0.4649810791015625,-0.1763153076171875,-0.8887939453125
1573905241995.5325,41.00640690423642,28.665603250291817,101.49618148803711,10,0.30000001192092896,-0.282501220703125,-0.098785400390625,-0.92279052734375
1573905243995.49,41.006395923943266,28.665601322454087,101.98080062866211,10,0,-0.0767974853515625,0.4471435546875,-1.2950286865234375
1573905245995.4487,41.006413232573315,28.66560090335893,102.47762680053711,5,0.6399999856948853,0.1019287109375,0.0717010498046875,-0.8116302490234375
